OS: Passenger car ferry 2 (Dis.20300t)
Trainee: 
Exercise name: PrepareShips_Scenario_2
Area: Swedish West Coast 931
Exercise start time: 12:00:00
Exercise date: 4/25/2022
Step (sec): 1
Model version: 2.166.1432.169 / 0.0.0.0 / 2.91.3084.0 / 2.31.10.0

time,Latitude,Longitude,COG,SOG,Heading,Log,Set,Drift,Transverse speed at ship's bow,Transverse speed at ship's stern,Port rudder angle,Rate of turn,Port engine RPM,Starboard engine RPM,Port propeller pitch,Starboard propeller pitch,Bow thruster gained power,Stern thruster gained power
00:00:51,"57.677381","11.761248","89.56","6.12","99.23","6.11","4.77","1.03","-1.26","-0.78","328.00","-9.6","98.000000","98.000000","61.000000","61.000000","-5.0","0.0"
00:00:52,"57.677381","11.761351","89.81","6.10","99.05","6.10","4.45","0.98","-1.28","-0.66","330.00","-12.5","98.000000","97.000000","61.000000","61.000000","-5.0","0.0"
00:00:53,"57.677382","11.761454","90.00","6.08","98.82","6.08","4.12","0.94","-1.28","-0.57","332.00","-14.3","97.000000","97.000000","61.000000","61.000000","-5.0","0.0"
00:00:54,"57.677381","11.761556","90.18","6.06","98.57","6.07","3.75","0.89","-1.27","-0.48","334.00","-16.0","97.000000","97.000000","61.000000","61.000000","-5.0","0.0"
00:00:55,"57.677381","11.761658","90.25","6.04","98.30","6.05","3.43","0.85","-1.24","-0.43","336.00","-16.4","97.000000","97.000000","61.000000","61.000000","-5.0","0.0"
00:00:56,"57.677381","11.761760","90.33","6.03","98.03","6.04","3.09","0.81","-1.21","-0.38","338.00","-16.8","97.000000","96.000000","61.000000","61.000000","-5.0","0.0"
00:00:57,"57.677381","11.761861","90.37","6.01","97.75","6.03","2.76","0.77","-1.18","-0.35","340.00","-16.8","96.000000","96.000000","61.000000","61.000000","-5.0","0.0"
00:00:58,"57.677380","11.761963","90.41","6.00","97.47","6.02","2.44","0.74","-1.14","-0.32","341.00","-16.5","96.000000","96.000000","61.000000","61.000000","-5.0","0.0"
00:00:59,"57.677380","11.762063","90.45","5.99","97.20","6.01","2.11","0.71","-1.10","-0.29","343.00","-16.4","96.000000","96.000000","61.000000","61.000000","-5.0","0.0"
00:01:00,"57.677380","11.762164","90.48","5.97","96.93","6.00","1.79","0.67","-1.06","-0.26","344.00","-16.1","96.000000","96.000000","61.000000","61.000000","-5.0","0.0"
00:01:01,"57.677379","11.762265","90.46","5.96","96.67","5.99","1.52","0.65","-1.02","-0.25","346.00","-15.4","96.000000","96.000000","61.000000","61.000000","-5.0","0.0"
00:01:02,"57.677379","11.762365","90.46","5.95","96.41","5.98","1.25","0.62","-0.98","-0.24","348.00","-14.9","96.000000","96.000000","61.000000","61.000000","-5.0","0.0"
00:01:03,"57.677378","11.762466","90.35","5.94","96.18","5.97","1.09","0.61","-0.94","-0.26","350.00","-13.7","96.000000","96.000000","61.000000","61.000000","-5.0","0.0"
00:01:04,"57.677378","11.762566","90.25","5.94","95.96","5.96","0.94","0.59","-0.90","-0.27","352.00","-12.6","96.000000","96.000000","61.000000","61.000000","-5.0","0.0"
00:01:05,"57.677378","11.762666","90.13","5.93","95.76","5.95","0.83","0.58","-0.86","-0.29","354.00","-11.3","96.000000","96.000000","61.000000","61.000000","-5.0","0.0"
00:01:06,"57.677378","11.762765","89.99","5.92","95.58","5.94","0.76","0.58","-0.82","-0.32","357.00","-9.9","95.000000","96.000000","61.000000","61.000000","-5.0","0.0"
00:01:07,"57.677378","11.762865","89.86","5.91","95.43","5.93","0.72","0.58","-0.78","-0.36","357.00","-8.5","95.000000","96.000000","61.000000","61.000000","-5.0","0.0"
00:01:08,"57.677378","11.762965","89.71","5.91","95.30","5.93","0.72","0.58","-0.75","-0.40","0.00","-7.1","95.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:09,"57.677378","11.763065","89.55","5.90","95.20","5.92","0.74","0.58","-0.71","-0.44","0.00","-5.5","95.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:10,"57.677379","11.763164","89.41","5.90","95.12","5.91","0.76","0.59","-0.69","-0.48","0.00","-4.2","95.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:11,"57.677380","11.763263","89.29","5.89","95.05","5.91","0.79","0.59","-0.67","-0.51","0.00","-3.2","95.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:12,"57.677380","11.763362","89.18","5.89","95.01","5.90","0.83","0.60","-0.65","-0.54","0.00","-2.3","95.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:13,"57.677381","11.763462","89.07","5.88","94.98","5.89","0.88","0.61","-0.64","-0.56","0.00","-1.6","95.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:14,"57.677382","11.763561","88.96","5.87","94.95","5.89","0.93","0.62","-0.64","-0.59","0.00","-1.0","95.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:15,"57.677383","11.763660","88.84","5.87","94.94","5.88","0.99","0.62","-0.64","-0.61","0.00","-0.5","95.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:16,"57.677384","11.763758","88.73","5.86","94.94","5.87","1.05","0.64","-0.63","-0.63","0.00","-0.0","95.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:17,"57.677385","11.763857","88.62","5.86","94.94","5.86","1.12","0.65","-0.64","-0.65","0.00","0.4","95.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:18,"57.677387","11.763956","88.51","5.85","94.95","5.86","1.19","0.66","-0.64","-0.67","359.00","0.7","95.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:19,"57.677388","11.764054","88.43","5.84","94.96","5.85","1.24","0.67","-0.65","-0.68","357.00","0.7","95.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:20,"57.677390","11.764153","88.39","5.84","94.97","5.84","1.27","0.67","-0.66","-0.68","355.00","0.4","95.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:21,"57.677391","11.764251","88.35","5.83","94.97","5.84","1.28","0.67","-0.68","-0.67","356.00","-0.2","95.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:22,"57.677393","11.764349","88.29","5.83","94.97","5.83","1.31","0.68","-0.69","-0.67","353.00","-0.5","95.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:23,"57.677394","11.764447","88.26","5.82","94.95","5.82","1.31","0.68","-0.71","-0.65","352.00","-1.2","95.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:24,"57.677396","11.764545","88.22","5.81","94.93","5.81","1.31","0.68","-0.72","-0.63","354.00","-1.9","95.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:25,"57.677397","11.764643","88.15","5.81","94.89","5.81","1.31","0.68","-0.74","-0.62","356.00","-2.3","95.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:26,"57.677399","11.764741","88.00","5.80","94.87","5.80","1.37","0.69","-0.73","-0.65","359.00","-1.6","94.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:27,"57.677401","11.764838","87.88","5.80","94.84","5.80","1.41","0.70","-0.73","-0.67","0.00","-1.3","94.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:28,"57.677403","11.764936","87.74","5.79","94.84","5.79","1.47","0.72","-0.72","-0.72","0.00","-0.0","94.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:29,"57.677405","11.765034","87.65","5.79","94.84","5.78","1.51","0.73","-0.71","-0.74","0.00","0.7","94.000000","95.000000","61.000000","61.000000","-5.0","0.0"
00:01:30,"57.677407","11.765131","87.60","5.78","94.86","5.78","1.54","0.73","-0.70","-0.76","0.00","1.2","95.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:31,"57.677410","11.765228","87.55","5.78","94.89","5.77","1.58","0.74","-0.70","-0.78","0.00","1.7","95.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:32,"57.677412","11.765325","87.51","5.77","94.92","5.76","1.62","0.75","-0.69","-0.80","0.00","2.1","95.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:33,"57.677414","11.765423","87.46","5.76","94.96","5.76","1.67","0.75","-0.69","-0.81","0.00","2.5","95.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:34,"57.677416","11.765520","87.42","5.76","95.00","5.75","1.71","0.76","-0.69","-0.83","0.00","2.8","95.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:35,"57.677419","11.765617","87.38","5.75","95.05","5.75","1.77","0.77","-0.69","-0.85","358.00","3.1","95.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:36,"57.677421","11.765713","87.38","5.75","95.10","5.74","1.80","0.77","-0.70","-0.84","356.00","2.9","95.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:37,"57.677423","11.765810","87.41","5.74","95.14","5.73","1.81","0.77","-0.72","-0.83","354.00","2.2","95.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:38,"57.677426","11.765907","87.43","5.73","95.17","5.73","1.83","0.77","-0.74","-0.81","356.00","1.5","95.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:39,"57.677428","11.766003","87.39","5.73","95.19","5.72","1.86","0.78","-0.75","-0.81","354.00","1.3","95.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:40,"57.677431","11.766099","87.39","5.72","95.21","5.71","1.87","0.78","-0.76","-0.80","352.00","0.7","95.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:41,"57.677433","11.766196","87.41","5.71","95.21","5.71","1.86","0.78","-0.78","-0.77","350.00","-0.1","95.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:42,"57.677435","11.766292","87.45","5.71","95.20","5.70","1.83","0.77","-0.80","-0.74","349.00","-1.3","94.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:43,"57.677437","11.766388","87.48","5.70","95.17","5.69","1.79","0.76","-0.82","-0.71","349.00","-2.3","94.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:44,"57.677440","11.766484","87.47","5.69","95.13","5.69","1.76","0.76","-0.83","-0.68","349.00","-3.1","94.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:45,"57.677442","11.766579","87.46","5.69","95.07","5.68","1.71","0.75","-0.84","-0.66","349.00","-3.8","94.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:46,"57.677444","11.766675","87.45","5.68","95.00","5.68","1.66","0.75","-0.86","-0.63","349.00","-4.5","94.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:47,"57.677447","11.766771","87.43","5.68","94.93","5.67","1.61","0.74","-0.86","-0.62","349.00","-4.9","94.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:48,"57.677449","11.766866","87.42","5.67","94.84","5.67","1.54","0.73","-0.86","-0.60","349.00","-5.3","94.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:49,"57.677451","11.766962","87.41","5.66","94.75","5.66","1.48","0.73","-0.86","-0.58","349.00","-5.7","94.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:50,"57.677453","11.767057","87.40","5.66","94.65","5.65","1.40","0.72","-0.86","-0.56","348.00","-6.0","94.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:51,"57.677456","11.767152","87.41","5.65","94.55","5.65","1.32","0.70","-0.86","-0.54","349.00","-6.5","93.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:52,"57.677458","11.767248","87.38","5.65","94.44","5.64","1.24","0.69","-0.86","-0.52","351.00","-6.8","93.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:53,"57.677460","11.767343","87.31","5.64","94.33","5.64","1.19","0.69","-0.85","-0.52","353.00","-6.5","93.000000","94.000000","61.000000","61.000000","-5.0","0.0"
00:01:54,"57.677463","11.767438","87.22","5.64","94.22","5.64","1.15","0.69","-0.83","-0.53","355.00","-6.0","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:01:55,"57.677465","11.767532","87.15","5.64","94.13","5.63","1.12","0.69","-0.82","-0.54","355.00","-5.5","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:01:56,"57.677468","11.767627","87.09","5.63","94.04","5.63","1.08","0.68","-0.81","-0.55","354.00","-5.1","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:01:57,"57.677470","11.767722","87.02","5.63","93.96","5.62","1.06","0.68","-0.79","-0.57","352.00","-4.4","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:01:58,"57.677473","11.767817","87.02","5.62","93.88","5.62","1.00","0.67","-0.78","-0.55","350.00","-4.7","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:01:59,"57.677476","11.767911","87.05","5.62","93.80","5.61","0.93","0.66","-0.79","-0.52","348.00","-5.4","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:00,"57.677478","11.768006","87.08","5.61","93.70","5.61","0.85","0.65","-0.80","-0.49","346.00","-6.3","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:01,"57.677481","11.768100","87.09","5.61","93.59","5.60","0.76","0.63","-0.81","-0.45","346.00","-7.4","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:02,"57.677483","11.768195","87.08","5.60","93.46","5.60","0.68","0.62","-0.82","-0.41","346.00","-8.3","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:03,"57.677486","11.768289","87.02","5.60","93.31","5.59","0.62","0.61","-0.83","-0.38","348.00","-9.0","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:04,"57.677489","11.768383","86.91","5.59","93.16","5.59","0.57","0.61","-0.83","-0.38","348.00","-9.1","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:05,"57.677491","11.768477","86.82","5.59","93.01","5.58","0.52","0.60","-0.83","-0.36","348.00","-9.4","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:06,"57.677494","11.768571","86.73","5.59","92.85","5.58","0.46","0.60","-0.83","-0.35","350.00","-9.6","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:07,"57.677497","11.768665","86.60","5.58","92.70","5.57","0.43","0.59","-0.81","-0.36","353.00","-9.1","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:08,"57.677500","11.768759","86.47","5.58","92.55","5.57","0.40","0.59","-0.80","-0.37","355.00","-8.6","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:09,"57.677503","11.768853","86.31","5.58","92.42","5.57","0.38","0.59","-0.77","-0.40","357.00","-7.5","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:10,"57.677507","11.768947","86.17","5.58","92.30","5.56","0.37","0.60","-0.75","-0.43","357.00","-6.4","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:11,"57.677510","11.769040","86.05","5.57","92.20","5.56","0.36","0.60","-0.73","-0.46","357.00","-5.4","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:12,"57.677514","11.769134","85.97","5.57","92.12","5.56","0.34","0.60","-0.71","-0.48","357.00","-4.7","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:13,"57.677517","11.769228","85.89","5.57","92.04","5.55","0.33","0.60","-0.70","-0.49","357.00","-4.1","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:14,"57.677521","11.769322","85.81","5.57","91.98","5.55","0.33","0.60","-0.69","-0.51","357.00","-3.7","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:15,"57.677525","11.769415","85.72","5.56","91.92","5.55","0.32","0.60","-0.68","-0.52","357.00","-3.2","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:16,"57.677528","11.769509","85.63","5.56","91.87","5.55","0.33","0.61","-0.68","-0.53","357.00","-2.9","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:17,"57.677532","11.769602","85.53","5.56","91.83","5.54","0.33","0.61","-0.67","-0.54","357.00","-2.6","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:18,"57.677536","11.769695","85.43","5.56","91.78","5.54","0.33","0.62","-0.67","-0.56","357.00","-2.3","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:19,"57.677540","11.769789","85.33","5.56","91.75","5.54","0.34","0.62","-0.67","-0.57","359.00","-2.1","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:20,"57.677544","11.769882","85.19","5.55","91.72","5.53","0.36","0.63","-0.67","-0.59","0.00","-1.5","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:21,"57.677549","11.769975","85.03","5.55","91.70","5.53","0.38","0.65","-0.66","-0.63","0.00","-0.7","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:22,"57.677553","11.770068","84.93","5.55","91.69","5.53","0.40","0.65","-0.66","-0.65","358.00","-0.2","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:23,"57.677557","11.770162","84.87","5.55","91.69","5.52","0.41","0.66","-0.66","-0.66","355.00","-0.1","93.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:24,"57.677562","11.770255","84.85","5.55","91.68","5.52","0.41","0.66","-0.67","-0.65","355.00","-0.5","92.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:25,"57.677566","11.770348","84.81","5.54","91.67","5.52","0.41","0.66","-0.68","-0.64","355.00","-0.8","92.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:26,"57.677571","11.770441","84.76","5.54","91.66","5.51","0.41","0.67","-0.69","-0.64","355.00","-1.0","92.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:27,"57.677576","11.770534","84.69","5.54","91.64","5.51","0.42","0.67","-0.70","-0.64","355.00","-1.1","92.000000","93.000000","61.000000","61.000000","-5.0","0.0"
00:02:28,"57.677580","11.770627","84.62","5.54","91.62","5.51","0.42","0.67","-0.71","-0.64","356.00","-1.3","92.000000","93.000000","61.000000","61.000000","-5.0","0.0"
